0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,Target
-0.4739388167071814,1.0651311088766073,-1.0725054946492723,-1.4090613583133582,2.091367751720393,-1.0474950322683998,0.48794506555531086,0.6247595029878846,-0.6539430697271384,-1.4645593871121338,0.6986851158829982,-2.1015988869696356,0.6711725782601121,0.7879869650212198,-1.2833536663944531,-0.24142087269127085,-0.42635051030902577,3.438580127158574,-3.2735453176530718,-3.5333251094290397,-1.3077250743897946,0.5307325395636986,-0.03794807217622355,0.660559913183877,-2.9866564099021065,1.8828629471605203,-2.298743383088413,0.7459867261205485,-0.5113797347928816,-1.584647493450776,-0.770339267848121,-0.271337231360675,0.27915325046322886,1.6590441966130298,-1.9004985233613867,0.5586783954131436,-2.7977214437512883,-0.10459058457399215,-2.2896701721933352,-3.2488912706688504,1.343636475063998,-2.609344268701999,-2.7893159542811388,0.1243730735372329,-0.8979692368223526,6.210809484286022,0.28473723964976233,0.20952130721815926,-0.3741967680210442,0.6224450268195411
1.8611885871224472,-1.9848163355574977,-1.4947830443440482,-1.036474328535252,0.6226234868187186,-0.25728865380204136,2.234731805015059,-0.4804406949359643,1.8746289855248799,1.8965649925903738,-0.4349927828750108,-1.2709473455799067,-2.4411064256408768,-1.144182195366557,0.9389518655342554,2.324698584999145,-1.080453304453987,-0.4302435496428938,-0.8975738266033049,-3.992881156698735,2.9697413240367143,-3.6071938272383544,0.4269961613916184,-0.49853444142119774,-3.2064070318236224,-2.524606157600302,-0.8985019687285728,-0.16179615604959519,-1.8604223322510993,0.2613457497852968,1.9159302091765755,2.4763963161589935,2.6532716797377582,-0.7235984064509977,-0.4417417488856533,-0.4546229934320288,-4.251348024420236,-0.7738390261576575,-0.0144527626541517,-2.988555216316789,-0.7747712351552789,-1.6081339620374564,-0.3299351582521786,-1.1883965551075701,-2.6479025175384705,-0.7539242897514216,-1.6149662671237808,2.3257306413490713,1.0125341529519294,0.7413662247920034
1.579197117260119,1.2826794818502967,2.298210290072833,-1.5134369633400861,0.06596370170049337,3.645473851314818,0.690240295046101,-2.4544498916808024,-1.2501165790110977,0.9019093467710229,0.8798233859705238,1.943948247760074,-0.6124371084348776,-2.0715194203825713,3.3716725970654062,2.451542048161717,0.30537246273025126,-1.492285957244314,0.8114761313935865,-3.6889957813179124,0.20196085467616495,-1.3823914638685146,-0.32051681078731487,-0.16974387601843954,-0.9578800715631958,-0.0012742736832145438,-1.0589238653043658,0.2827925478832687,0.02340331651805651,0.13714338852252686,-0.7191892705309361,-0.13616434195329663,1.1698792171144894,0.9635845256322896,-0.18873092846728065,0.24393262128826823,0.37459394857882783,-3.0373928778922052,-0.27342042065726746,-1.6870537135770263,-1.911435855525234,1.8039921105356258,1.1723765779009796,-0.9749824430611287,1.1986877327660894,1.2820062566610466,-1.2046207453458448,-2.490609703618911,-2.7438849564820647,0.8358263673440607
0.6926508496740913,-0.2821377860076648,-6.711655135915038,2.178730768963147,2.127795621331066,2.2357549512734742,1.5166870686502578,-0.3889718104074304,2.9619460744277406,1.0715197749582073,-3.857066376753507,1.8953242397476693,1.1533062863229044,-0.28803015613964233,0.631210775087374,-0.6725003303206375,-2.3692489778380237,2.1293956108209118,-1.928111638871709,0.637949302411349,3.214326398508684,0.8620993752302559,0.2104170927073611,-0.2539764763182893,3.342382160588548,2.5104051582282936,1.7250042223569608,-3.312047304757443,1.179724678228717,0.2924143627757389,-0.018151821654936555,2.69893541976511,-0.03858623517127495,-1.5392042909601433,0.9457355297129465,0.5205470642954269,0.09852101808689782,1.3136761591907937,-4.535237615664321,0.16200409292350304,-0.9998583980389032,0.6770385507446294,0.7037831159681801,-3.2026627275989688,2.6901816329743578,0.2256745101859947,-0.11649256446924416,-1.0901341098249504,1.6457184006313657,0.8297222536560734
-2.634860006557559,1.8303285260835087,-1.4275877131794399,0.6891809946447441,-5.617258283368037,2.6880471635221332,4.09722726376553,0.8087017012063709,0.26010348122789645,0.6407660898107586,0.32370177584282933,0.9798957524571887,-4.041370110139746,-1.2646943343029202,-0.873432844750042,0.718671962577931,-1.6746789308848986,0.9915558676462694,3.6831845128346172,0.3459521827497088,2.3220054039394866,1.0081976654821398,-0.25713124548163846,0.4527225462293855,1.5183628006022731,-3.7061022502960657,-3.1851693731593387,1.250959825268327,0.8785784179922523,0.5486876242220133,-1.8244224052043743,-4.057853389693835,-3.4314183666665308,-3.841710294163833,-0.687384716832386,0.8994143878382249,3.0584142512290855,-1.2302575965159521,-1.3398305926402032,-1.3140490725950307,0.6535951782748305,-0.8981977341914797,2.006594301859924,1.2419308120126216,-0.8028474582129733,-1.1575500334731301,5.280316092354949,1.6654227893544171,-2.294216396913992,0.7712576203249059
-2.6658329474620306,-0.6110921393452502,-0.4717271497452557,-2.678585190614412,1.949408137975542,0.4124827988400692,-0.8683874428888277,-0.8048339218932674,1.7915305779730424,0.7737419778742494,0.4654321029411425,1.4091594140958432,-4.245459928840823,3.19078273998554,3.1194362682162606,3.9819552225432355,2.374663254660557,-1.503671845831106,0.9723580039649706,-1.0670941579548214,-2.7395633734296347,-3.2939581780632494,-0.07835960297167902,-0.11299013035088569,2.6622470686300495,1.1579080417768612,-0.7765601621479163,5.310479281365833,-1.6603531765053776,-5.851967887923456,2.2840184147350824,2.7760617451903777,0.8258647788044493,4.091008822220098,3.6033925718881465,-0.18039648365807115,-4.131791172227214,-2.5070798304371107,2.322520134610867,-0.08215467603592629,-1.1492504446174865,0.04823610715879063,3.798412969034803,-2.96947895662246,-2.25317843410776,2.950159268674534,-1.4379182956360128,-2.53804292862746,1.7207370175174446,1.0333585455332597
0.44544350782016856,-1.3837262474433158,2.4045707013185953,2.1612420790392153,0.5177670228926199,0.37066432750603995,0.9280200603486135,0.252189689634912,-1.4881273056448143,-1.155612632571754,1.4660490192360331,-1.1953004525306015,1.8771992736542131,-4.75236842639083,1.150916986735036,-0.6918344240368096,0.7185737813965155,-1.8432083352993298,-0.610801303024371,-1.0092450219342939,0.3869260483947934,1.9562343067706431,0.10522386452370266,-0.11803514716507417,-1.9137643644073794,-6.374433124276445,-0.11609657161944759,0.7765071198734503,-1.0821816434982563,0.804838290230366,1.1287854535320876,-0.9866415632237892,-0.2715755167368025,4.024358672525443,1.2602747870317446,-0.8230270674040505,0.2537146353323641,-2.76865681026189,3.273218599388751,-1.4456276804628088,0.8602674091242838,-0.4882698746766955,-0.6055583957862868,-0.7254816903055369,1.627173130642405,-1.2884523410493482,4.1573943301408045,2.998297065065648,1.1806399784458081,1.00675826578433
0.29452984658389664,-0.98446904403761,1.3631048595452264,4.524558868872857,2.3248703408568927,0.05644149121083272,-1.6524629061709586,0.7520720966185611,-0.20920607866278748,2.5136396451141865,0.9202237815258854,-0.7898630632470394,-1.0729162160078771,1.4511746651527317,1.9804038953541625,-1.2459127126465817,1.8993587996028343,0.679714779343241,-0.44975988808958745,1.3790973939642932,1.7385226331173431,-0.6313540081704366,0.04055861848764522,-0.2671564307097032,2.700747526412812,-2.2711433984725518,1.8883816864096348,3.2909546021059617,2.1888546912132814,2.317003606083886,1.9276341702477442,1.7798674168975714,0.9782748435673484,-2.8755463011628253,1.9682964922105959,-2.1197731101212804,1.4672469349178545,2.053170022076856,0.6941311840095236,0.04402134644358221,-2.1689137799847336,3.600723738867881,-1.8263453343646752,-1.4538583834819976,2.0433141977493054,0.27545970636798384,-1.8843770120167544,0.3240206597370095,-3.1804349984494897,0.8628348209259605
-1.1021764834317762,-2.682465458543298,2.6976538754863375,0.8193625030020647,0.9160360541235499,2.2071353134192884,1.4926506611716184,-1.2504818395494155,0.18914966705101874,0.8852534835462639,-0.12231425522489839,-0.5898070885303349,0.04612927499069646,1.5044703526928014,2.4365984236950426,0.39274251230534724,0.16326608926784056,-3.8405629332223477,1.1783300035377162,-5.479699861976508,1.8492327550949708,2.005182916555131,-0.09771773079447328,0.3082377103419376,-4.047595901845123,0.32153172143982306,-1.7663615656566984,-2.7981172871459035,-1.7462771631051324,0.7649706139456465,0.6438866370056333,0.8940243831774732,2.111543343094822,-0.18486518191086596,0.01523083216781928,1.061271960649245,0.7653223397380997,6.292137958053398,0.6974361914498931,-2.3677809186719485,2.854889542494281,-0.10684998401082212,-2.035738721128265,-0.6523991340493998,0.5770126852705767,-2.4076305848355726,4.203611499004046,-1.6869315290980422,1.5810040243792804,0.8910351663381546
1.4208635145692379,0.72371052060067,-0.8079083944005884,-0.23751262291792008,2.2671635449411274,1.4829452053061027,-1.5863570907621847,0.7295225293151301,1.095605294938898,-0.3018675642788551,-0.845023487570743,-1.7562703569348985,0.05004365244671113,2.4190182400259035,-3.0389009695968534,5.305220897872559,0.8775273566233004,-1.752349036502906,-0.6227248647605352,-0.13484654236563798,0.8280532840216352,-1.7740286568513142,-0.7408594597993727,-0.6552966481174478,0.7672531310797356,-0.1377705731885493,0.5297479522693153,-0.588507042635995,-3.255659297655326,2.758063565427147,0.2687143437131737,0.22947473147355488,-0.8693324031854547,1.9703137545341816,1.2094225028728098,0.2708043952940186,3.7428246844132174,0.8973952396118082,-2.385593303870018,1.0898077214353326,0.08869192492755322,2.462232283950616,1.5336462093217271,-1.756908817975386,-1.6170840122441832,-2.1078613540370252,0.8924783504959529,-0.6243373270591098,-0.9839425623653949,0.0803944576113555
-2.5245783394282433,0.8280912402128786,-2.322156839863661,-4.69462046948116,-3.0340389495249367,-1.2170658822502123,3.0106948247010044,1.7641383623260196,1.5682135940291348,1.8225954856396325,-1.4409502442025526,0.4371162831681083,-0.6086457746467628,0.76035333611475,-3.086646699772655,1.9911285018479374,-1.3655532178964633,0.19264125768175394,-2.1889001380978343,1.8115031650033875,1.09455388955867,-2.094516314325254,-0.03714570360176434,0.03667614929337818,1.7813420715792856,-0.32857584514221666,-0.08425601028813881,-0.8577266127103865,-3.2564164823006596,2.0347861799090814,1.5758566840171035,-1.4670877541399183,-1.5460303597300975,-0.9851221564096853,2.8853245384271644,-0.530356738877009,1.9338288635728162,-2.381450246368168,2.5042236285921478,-1.5855309685373131,2.896830600787294,3.7044124959278353,-1.8851683026152088,-0.21248600829038888,0.7011632901929514,2.012442290741813,0.921948917417133,-3.6744649219646304,-0.3557386197234726,0.8198017843061183
-0.40927565840125535,-1.2231265943527017,3.3907195582811394,2.5814444602034925,2.8893197454688155,2.174705632233005,-3.0452160050463153,0.23522054878872206,1.4821649598968278,-2.167022023956345,-3.247066153805298,-0.1239870071288168,0.8175661177829765,0.009985975425377453,-0.9100484548988811,0.46077932851469044,1.4420245476847058,-1.7445781215829679,-1.3331714131208645,3.073685201305864,3.977707677095684,0.36638112223751357,0.28841391665046845,0.191130142037371,-4.0068116628773724,-1.548194650930244,4.367428765805358,-1.4656437019587,-1.9077890985975419,-2.0443408908769167,-1.8783111766456706,-2.4179734424216766,0.45571084010693874,-2.0185519568008363,3.2470988819478133,5.242823975100632,-1.655973822335712,-1.5147752129949406,-1.852043839940235,-2.3512746281179693,0.6280970539267149,-1.4821187949185446,-5.5428107081981866,1.217897336969464,2.125177568793947,1.3267857886724432,-3.2844965021180026,2.4797761071986777,-0.5631219285140118,0.9101164837487798
-0.06536764580072921,-4.7930929825013715,0.06973725362259571,2.483632982997296,0.7267818682530259,2.1414120150987226,-4.400884074451603,0.7771762713341379,-2.4517061561026647,-0.662463492101225,-4.009435326934346,2.211150887838351,3.4119152402211106,2.5182714642929365,0.45503142649019007,0.2514656281049601,-2.0833418185621775,-1.6249080814101353,1.5804943578902155,-0.8377070287129306,-0.38174969252390323,1.9259774361472437,-0.03858765525807336,0.9506907733358014,1.6669339734485593,0.03466515028768862,-1.8395644983237365,-3.0576494215663814,3.0586680758619527,0.2620119326806079,0.281544378294673,1.7114235026841162,0.7974153232411242,-1.530803526727725,-2.608650147825389,2.202847337263387,0.5255690139609288,0.2514950833778862,1.105668005378014,5.4827274540977875,-3.808487584922412,0.607224060113354,2.3679270508405668,-0.30270505456762903,-2.894687338324346,-4.0732441594382935,-4.298506203017068,0.48150140638146954,-4.076244582651106,0.24176722638125267
-0.47593552559962565,-1.4324592785901367,1.2969267126674207,2.5346232015703647,1.503913685670353,-0.36477712285122554,-1.5191371008896815,-1.1108501959235881,-0.15510088749526685,0.925293607598882,1.6010937392267872,-0.6433814847430036,2.809380071103923,0.9579555122771901,0.931554364503568,1.7993377294969835,2.2362316780185774,-2.3016439907572135,-2.6466414376377667,-1.175303511683365,-0.9453297320063748,-2.4104072120866755,-0.5281934765814359,0.11558817023054802,0.445105395347452,3.944894485629015,0.06960464665099947,-0.7174027673087756,1.407997315067204,-1.6148981822739414,0.26756231359443977,-8.147791951054387,-1.5972605259857435,-2.4970879727199957,-1.4519849598288022,1.0508584778611605,0.4455770606881534,0.13785949363697106,0.1007746520144619,-0.5379676220905167,2.170754733419689,-1.8610133215660827,-1.7522557566347279,1.9748926305393688,1.854024745596627,1.2567526462448333,1.4849441514166708,0.14295860844317038,0.9148493379334338,1.0258070346820265
2.055353591101824,2.874304133966513,-0.2362891092247288,0.418044153586646,-1.0719287133225188,-0.04268605786798336,1.359378581921421,1.9639066798107547,2.9310146590503705,-2.549349277808372,-1.5967021990072916,0.46638004440807096,-0.6033064467921864,-2.389095871657528,3.4004769114269013,0.7951153210966313,1.5676563228016398,2.6194762013671986,-2.3487416032326465,-1.9836998955893472,0.18815485959930348,-1.3545640319438084,-0.46464185413230163,0.749032261350327,2.077395917524851,-2.2541210170520096,-1.8654533525384882,-2.0265714374975743,0.7296839500038306,-1.4661351284949207,-1.5801414107308482,0.7765490245936845,0.6101186315242787,-0.13421779713266732,-0.08367789025437934,0.3159436825629973,1.1415581752017683,0.9186548874648991,-1.5986723497463122,-0.9422208384996565,-0.29297555654798746,-4.043572480223062,1.7518392723320415,-0.29345362817119613,-0.4320687090853069,0.874859353385143,-0.46337506075982043,0.9273357606008267,-1.079056824936002,0.4895985305305369
1.1638686532358329,-1.189447873571906,1.0787851035978302,0.016396031003111166,2.408553546848577,-3.3735402455371273,-3.75730623604957,-2.216478705970726,-2.7173522353038564,1.214702558326444,-2.2671961329433903,-1.3656522811009624,0.35537559277549297,2.3181199912337402,1.7479740233872891,1.830458840368523,-2.0679753665023153,-1.8234519501198672,-2.351687925230635,-1.1198418915887662,-2.1509508462139837,-0.9256374482222361,-0.551631837308791,0.34486280148493803,-0.29591616419715533,3.9762635070055556,1.9649436516670935,0.24819747072506987,1.520848780515167,-2.7109967107096073,-0.8448178375586758,3.4380555363080205,2.7337632173372244,-0.30892447407736656,-1.3824658907705283,1.3830563975364605,-1.837401992115433,-0.4386480925556944,1.4872287489607219,0.8416280440740549,-1.2264331269651734,-3.6138574028307056,1.4640625242607372,-1.2370961524578774,-4.397874975980585,-0.1451055664084277,1.7826897343318442,-0.6715209879373564,1.9118517527621965,0.738242164279115
-2.595335290213136,-1.726161736680853,4.215695356315349,0.06497565517518827,2.120671879799021,0.5086631634472641,4.851256856488502,0.19080938726062924,2.4115637996760566,0.366321172374693,0.719221221620056,-1.5153443789674947,-0.20005288062115228,0.1503518943278842,-0.18830217237286734,-0.3254453562170505,1.4405093236537068,0.917585818460713,0.692572100686543,-2.33752037354681,-2.8830272122218394,-0.174344598350306,0.5102105464815382,0.7554549321050826,4.138386084249897,0.3502518575749963,1.4708852342751813,-0.049816015803475944,0.26848733788264856,-1.611610193943821,-0.14416734656286667,-2.7639979845746105,-1.2873564055472049,-0.6792657546246924,-0.15525790878006637,-2.063092875771171,-1.1560439413697663,-1.2629926701366483,0.29634665107275526,0.7227282913148457,-2.4932933339776833,1.2806972361550377,2.649360180695991,0.8181465856050864,-2.4366902745341004,-1.1787249742746837,-0.331530078165624,0.45856260899977175,0.1765012382588891,0.274981217380341
-1.9801018945305682,1.9181754360400545,1.8574584714984035,-2.0823214150681686,-0.2502650527557142,3.111821795085896,-1.0895200428716711,0.19415872986366645,2.119779637604434,-0.07508324063122275,-1.3027127544221524,-1.7040945019692861,2.8252876104977025,-0.8220227903017256,1.367079237060481,-3.905994943359713,-2.911430350930879,1.6981634632276694,-0.2665192368579567,-0.28956594202774616,-2.172506219877575,1.109141124880185,-0.2845455518645763,0.7804421172755915,-0.7239895998375374,-3.615214884895554,-4.2400580604989475,0.3590186021398126,2.143889386173885,0.8221150736789791,-1.6903477452140727,1.4583910022478654,-1.2416429892206828,-2.189858483929306,-1.2648756367611969,0.7640722162823289,-2.3670917452418934,-2.338315775375866,-0.06172828503450839,-1.6141600023920588,1.8180868085310633,1.3339899020724588,-0.036001720067189616,-0.8522249020613389,0.41217575417367225,0.011110665514067225,0.9632003742763641,-0.10641575004796043,1.7347572007851593,0.4652086390437216
-1.4087936896396973,-3.5892496056020136,-0.6029607641997488,-1.3570621612896896,2.868110167690089,0.6985084504914406,-3.3021206597251673,0.08130762582021196,3.249860823326326,-2.693581833254594,-1.1275491643757347,-1.7609024610966788,-0.6264960219502984,0.8423577443506438,-2.0129502690281442,2.969400657819197,0.6772563512021783,3.3556159600785387,1.1215261537122765,-1.7673953692428526,-1.551089976967053,-0.03264742874141647,0.30159668884250973,-0.8292009842176427,-1.3935921891418797,1.3906050986333562,-2.145153475374774,-4.795355754321923,-1.4556806543026157,-1.3125529718372577,1.2902472797336748,-0.7130868926816615,-2.6317033424881164,-0.964576808604318,-1.9107856587092138,1.9020187803000683,0.7047916492286405,1.9783970916629834,0.4608304852008276,-0.14758200648769526,0.4023960865877636,4.703507004793467,0.04577036652706358,-0.09363649569381334,1.2162588261795109,0.8867335819014304,-0.8482830620787226,-0.27994490133522465,0.8567399646742228,0.4211152348130366
5.127248284468644,1.2230453813469724,2.9276133434749267,3.385312921589312,-0.6817887372192242,-2.21723016772686,0.6518442007022245,0.8016506769969783,2.9338724671204286,-1.2962764681179444,1.2135887906713332,-2.028883505752779,1.342343819447491,1.4150964323172794,3.638319156604674,1.452599696171343,0.6409937352560112,2.5834973184559025,-2.154812443471223,-0.36246770963720787,1.8125998211198742,4.140837322220654,-0.16541834129113117,-0.7073308086075762,1.2886223126785563,-4.0531042212453405,0.00814885299562303,0.5177549987369148,-2.026465994304147,-6.200698531457005,2.1341650082571113,0.9937191245959485,1.7911121184917753,2.298533935165321,2.766216649751336,-2.470170505314819,0.4037329814078695,2.205946150665702,0.6821717740654885,-0.9562679645493594,1.525911483941444,2.3475422472835517,1.232168520828138,-1.436141419005235,-0.3156429223398715,2.213556416735642,3.097947314545555,-1.5077062377914665,5.214812710427221,0.6738903225640446
3.1659170508927494,-0.34349539936809065,-0.41520584224443724,1.6133848740910055,0.03855915004173434,0.8825652921342498,-3.342941135487839,2.7251213713993936,-3.8514527162841654,-1.5544626861304267,-1.0690447643724683,-2.7930165869987538,0.4226719821120724,-0.2835211574650516,0.03754456618465729,-0.7362536781163889,-0.5495818173354797,3.270989719599663,3.941997358382552,-3.2124226004292242,0.25929076285052666,3.6442642726861902,-0.6698845419271593,-0.6889795432858552,1.3740658852597802,2.6250203952827005,2.2726689961616726,0.5059081793065934,2.216705974928001,-0.7627756936553822,0.26947644215426897,-2.2005794774060243,-1.342028393441454,-0.888736189532975,1.6300590065525313,-1.521269237483758,2.1595590773603224,-1.2641032791749853,-4.355771946817635,2.555877450829274,3.664205212418357,-1.890209750873949,-2.898490734657102,-0.8078668914225869,3.1418466963456555,-4.150432672554151,1.0877381993598143,2.197569082015214,-3.3031090255743285,0.020169340686952475
-0.7086098410957757,-2.647768764293266,1.726700399991801,-1.258278776788287,0.9069379357605204,0.18120804310325514,-1.2598559278624022,1.1616036223599147,-0.5351541850581634,0.3000797719392953,-1.9412671787895615,0.04991081942760912,-1.4801166362678237,-0.4263351137860325,-2.123499028630679,3.8979098293592163,0.35125653237900795,-0.6215153749240083,0.37584244872959016,0.900678463547496,3.798084868820464,-2.485940177651492,0.1316629156655491,-0.013410092742425264,-0.5441118523406767,3.3540727104461574,1.646726639076568,-0.12113639720935368,0.07356059518443227,2.4234580107440853,-2.951931263462952,-1.5772546660392188,-1.5807804570750634,-0.8612711521905544,-4.036828882367262,2.7226860319400217,-2.8952860233795072,2.013202601972255,-2.5197304376577834,1.5251401255422765,1.6074970376524318,1.1977049646221358,-0.444008110764717,-1.1243350208059204,1.0065997695344002,1.0968301304330825,-0.5967946483359061,-4.355839890256168,2.652096649599272,0.8787008867795884
0.14495578056504718,0.5210418539951545,0.8030074415626111,-3.5573435561588282,-0.06544954217975986,-0.3341939137869965,-0.2566063560799063,0.17425070347849053,-3.245920465727051,1.165604920413159,-3.123389575173828,0.1724180323624844,3.0603101021435073,5.054987081901492,-0.6050114234036296,0.6150097317476256,-0.9189971620298508,-2.0264414467083838,4.14463375579913,-0.09086219956691863,-1.032148898881964,-2.2776305151238123,-0.7229303061353548,0.6118878711430322,0.03299975448000541,4.594173246239692,-1.955015278274805,1.1829371319836877,1.2310410541301258,-0.9251809186670787,0.8808891594109289,-3.4146847920288947,0.02644154084859311,0.7209430071677219,2.710294457491594,-0.9905625474967255,1.2899791487485663,-1.8436613863114877,-2.315396926406369,-1.8395799079953061,-0.22630348015798785,-4.319976850683407,1.2807591092883017,3.289455070211257,3.4264384977223576,-1.6689520257215023,-1.8782368434280614,1.1104298319292754,-3.2797997054626946,0.28810533847573544
2.2672929218222024,1.7004029609918139,2.5659801957174357,-1.5189321355204561,-1.3286944982130044,0.8838477557148502,-1.6563620103694854,-0.43094422400311116,-0.7879070594715893,0.4209797915259723,2.0821611378745746,-1.262784344282851,0.6021102209023053,2.6432696628328665,-3.610593335259612,-3.939316594291806,-0.7607180512703153,0.3281515709446549,0.02178870178957911,-1.6828718734447068,-0.5522666277498207,3.326787414321028,-0.21502127197134382,0.8533089622008108,-2.3433258175222904,-0.7000461269368884,2.694124139819917,-2.7929201012125575,1.2362650435108276,1.371599907412489,-1.3100061702533838,-2.452858782572285,2.5172253459823666,-0.39513081079471396,3.931057398278316,-1.5181826831006644,-2.9314747048500367,0.16708167163724108,-1.5740626380226703,-0.5385107149878479,1.0786831420078529,1.4822382248445882,-0.42743013466458396,0.5337398748612594,0.7467702165636114,2.224861746482164,-0.4239696272898215,1.7658548393570057,-0.02977554805869926,0.4366447751098923
-1.5786397708379853,3.768428493175797,-1.41711848532981,1.522270502150222,1.5823854325194993,1.038883501059835,-0.9182147123051577,0.5992237827529835,1.2527477652653745,2.205602569214036,-0.292410190189104,1.1102962432369496,0.24779093396849364,-0.22912568330566904,-1.5600621966927166,-2.237258675053014,-0.6827686275300147,-3.768521604041616,-5.153866847167116,1.953009104309853,-0.1311377538755751,-1.4239167961043715,0.16166073738034067,-0.7157679876040913,-0.5563794100694209,1.3256811692289552,-0.24052347921650694,-3.1453528508116575,-2.668393197230125,-1.0158351119692328,-2.2776550024213083,-0.5376860341996733,1.0467228546239566,-0.11010181606782475,-0.2915706159663436,3.0981963450294034,-0.5681131170288414,0.5973898318288289,1.586338712504523,1.227488149782996,-0.8275894484921618,-2.323264701272389,0.12195451269147713,-2.2466485480323595,-1.8788012324792591,1.2267527992448555,0.2638691611652421,2.1239265761616823,-0.10487195907632142,0.6129466243048622
-0.031243452246918022,0.6334176507209808,-2.7899919663714536,-0.5172166484433709,-5.108305257908805,-1.6497902657792751,0.03055063759468683,2.0543515555350247,-3.013153720540387,-1.233401543719474,-1.6621768407051605,0.15756075009796208,2.499681187757477,-1.9593632862557615,-1.4290487836267873,-0.47994917262196674,1.0274938481048068,1.746865679035463,0.9379482412106385,-1.2166140011132027,3.1336639083639923,2.424592350098013,0.7132725426912244,0.1567995813810301,-1.215104564327323,-0.4643824145415958,0.3073724328871449,2.499327358298936,-1.7880160439616055,0.08988848148156288,0.2841820977666708,3.5248127276039893,-0.9755765109886925,1.5556574732827328,-0.8497024751153259,0.04850748269635766,2.4161498330878852,1.676402954598438,1.711931995692131,0.833737049670512,0.5057737362429211,0.5269395456977425,3.0479989141692285,-2.3293237674533684,0.8911545007540933,-1.8009645220337231,1.1142266303423802,1.3431173747793017,3.6241592448006674,0.38473375058894177
-2.3251473700532954,-0.6927416710284064,1.7833952431920865,1.3522333954704144,-2.0538898521024525,-1.6075293396057704,0.5055608748712047,1.198872202181784,-2.3765046477350835,-1.1350692751190297,3.4031657708297414,0.9646104219611926,3.42730633295302,0.6031270252381418,2.3060797296514606,1.09706455274191,1.2353866084029927,2.227306735011072,-0.32739831698339183,3.3161079564493727,1.3691202372823643,-2.106725871092027,-0.34407658972265964,-0.08067936427628683,0.3667759322277679,2.8908109000182747,0.38421738486152446,0.19915433564820148,-1.1671417945284186,0.35472116092386285,1.6695252709832735,-1.261689711996289,0.977079172839024,1.116843534482732,0.07583651983972087,-0.39343165858678375,1.0131821618505392,0.9420834370703919,3.088654497692284,1.3845158339138073,3.9661796097341173,-1.0981757948659623,-3.381184488003012,1.8310471198704,-2.896240841987679,-1.3167488056044374,-1.6122667164842992,0.37591618082104694,-1.1047897662058694,1.0265177933891314
-2.5049371359521166,-0.8863674220542845,-4.99395683776596,0.22004058740200938,-0.8226107225105371,-0.024128865760302938,-1.9350880674349902,3.0606998131203684,2.4510411718191283,2.4271582666215714,-0.7747583336965933,0.5323741471990586,-0.6898203177025163,-4.9796722581697885,0.7782036832522717,-0.22949514188800652,0.5725168996507315,1.999189659576871,1.061390603127378,-1.6069680949548035,0.17129007473487257,1.5928337436445794,0.7227590505521978,-0.5034200849713376,1.4008393032415438,-5.431631211693328,-3.382284156554993,-1.403958482231876,1.1194101442000688,-0.41124994271464793,-2.5035591385257043,-1.3720571571829625,-2.94018504577104,0.8774315441408461,1.0369635138561297,-2.43242168133599,-0.8946229696739441,1.075581930826534,2.679981186714515,-2.9011433412937007,2.3422502165843673,1.9170591066459355,-1.2980557256302325,-1.0539641057090687,-1.5654084698002912,-2.622608751709428,0.6418373209425412,0.7156418743314077,0.022969453760971283,0.40072289916950066
3.425784936475465,-2.5037492237340957,-0.7921638460042557,-2.4650533294920476,0.7297156573975542,-1.632649609855809,1.2855503303779938,2.829818980688338,-4.439007248412618,-0.29532055985260414,0.16760809079969988,-2.388447854433089,-0.5731235114547533,-0.09137549207132822,-1.7252438295689083,0.520988170855703,3.646936601480623,1.9175533346456566,-2.0133433738013493,-3.5524947001079408,-0.7208151119230303,0.15371296086103908,-0.5679477166230164,-0.5867939817462605,-6.46996580107008,-1.0213158494400763,-0.06663407272947898,-0.7040131376699291,1.4111704328303318,-2.29229857645864,0.14096439696125881,-0.0380179157610399,1.1794626480779422,-1.6043864908065477,-1.6523572998533143,3.4300766493766077,0.33430632238896585,-0.2109075674708127,0.745948272431874,2.5072575455799804,0.7701811644762386,1.1389652835196526,-2.0434620162129122,-4.633534293278718,0.7429168501953204,-0.1623380490071884,-1.2684814703700824,-1.3670870575751357,2.1488140139165686,0.532207409614089
3.471734814698127,-1.3852991665004797,-0.7010318196718696,-0.08559491430082551,-2.1096922312573003,-0.3032590003560136,-3.4158198662557373,-1.3938368190680182,-1.789004716442998,-2.9893304225409687,-0.3291606322492281,1.0590345088992612,1.1829781278339893,-5.09546209136468,0.10527589972016661,4.35238619713238,0.4039724942528253,-0.7346789326802474,-2.3300692373804903,-4.489217282615613,0.7753346286525461,4.724384664927593,-0.15650502202181168,0.28561348253263996,0.7083683424332405,-1.1379215794800241,2.4487899507565367,1.1051852601760261,-0.3918143313339644,-0.41941125292678866,-3.2369816403884615,2.091599260876595,3.1199361865074207,-0.8494818355736461,0.4791789616294066,-1.1117664333682238,4.509015398240517,1.2713013919210088,0.3947349885591006,1.962551389170081,0.7841362799984394,2.2962964057101205,-1.36166652105197,3.8305124753395687,-4.044837210670593,0.3230506868095314,1.2860380119018167,-0.428709182237065,1.1865434938187494,0.8970121088746646
